country_code,year,region_name,region_code,country_name,reporting_year,reporting_level,survey_acronym,survey_coverage,survey_year,welfare_type,survey_comparability,comparable_spell,poverty_line,headcount,poverty_gap,poverty_severity,watts,mean,median,mld,gini,polarization,decile1,decile2,decile3,decile4,decile5,decile6,decile7,decile8,decile9,decile10,cpi,ppp,reporting_pop,reporting_gdp,reporting_pce,is_interpolated,distribution_type,estimation_type,spl,spr
MWI,2025,Sub-Saharan Africa,SSA,Malawi,2022,national,,,,consumption,,,3.647,0.8948,0.5161,0.3347,0.8758,2.0289,1.5039,,,,,,,,,,,,,,,241.9305,20405317,554.1985,,TRUE,micro,extrapolation,2.15,0.7107
MWI,2026,Sub-Saharan Africa,SSA,Malawi,2022,national,,,,consumption,,,3.603,0.8919,0.5115,0.3303,0.865,2.0289,1.5039,,,,,,,,,,,,,,,241.9305,20405317,554.1985,,TRUE,micro,extrapolation,2.15,0.7107
MWI,2027,Sub-Saharan Africa,SSA,Malawi,2022,national,,,,consumption,,,3.555,0.8895,0.5064,0.3255,0.853,2.0289,1.5039,,,,,,,,,,,,,,,241.9305,20405317,554.1985,,TRUE,micro,extrapolation,2.15,0.7107
MWI,2028,Sub-Saharan Africa,SSA,Malawi,2022,national,,,,consumption,,,3.504,0.8873,0.5008,0.3202,0.8402,2.0289,1.5039,,,,,,,,,,,,,,,241.9305,20405317,554.1985,,TRUE,micro,extrapolation,2.15,0.7107
MYS,2023,East Asia & Pacific,EAP,Malaysia,2022,national,,,,income,,,3.567,6e-04,1e-04,0,1e-04,36.5274,27.1915,,,,,,,,,,,,,,,1.7269,33938221,11399.3971,6857.8223,TRUE,micro,extrapolation,14.746,0.1974
MYS,2024,East Asia & Pacific,EAP,Malaysia,2022,national,,,,income,,,3.475,5e-04,1e-04,0,1e-04,36.5274,27.1915,,,,,,,,,,,,,,,1.7269,33938221,11399.3971,6857.8223,TRUE,micro,extrapolation,14.746,0.1974
MYS,2025,East Asia & Pacific,EAP,Malaysia,2022,national,,,,income,,,3.381,4e-04,0,9.2918e-06,1e-04,36.5274,27.1915,,,,,,,,,,,,,,,1.7269,33938221,11399.3971,6857.8223,TRUE,micro,extrapolation,14.746,0.1974
MYS,2026,East Asia & Pacific,EAP,Malaysia,2022,national,,,,income,,,3.288,3e-04,0,7.2215e-06,0,36.5274,27.1915,,,,,,,,,,,,,,,1.7269,33938221,11399.3971,6857.8223,TRUE,micro,extrapolation,14.746,0.1974
MYS,2027,East Asia & Pacific,EAP,Malaysia,2022,national,,,,income,,,3.21,3e-04,0,5.698e-06,0,36.5274,27.1915,,,,,,,,,,,,,,,1.7269,33938221,11399.3971,6857.8223,TRUE,micro,extrapolation,14.746,0.1974
MYS,2028,East Asia & Pacific,EAP,Malaysia,2022,national,,,,income,,,3.132,3e-04,0,4.356e-06,0,36.5274,27.1915,,,,,,,,,,,,,,,1.7269,33938221,11399.3971,6857.8223,TRUE,micro,extrapolation,14.746,0.1974
NAM,2023,Sub-Saharan Africa,SSA,Namibia,2022,national,,,,consumption,,,3.618,0.3072,0.121,0.0644,0.1829,12.3246,6.0111,,,,,,,,,,,,,,,6.8983,2567012,4483.283,3797.2433,TRUE,micro,extrapolation,4.156,0.3572
NAM,2024,Sub-Saharan Africa,SSA,Namibia,2022,national,,,,consumption,,,3.59,0.3042,0.1195,0.0635,0.1805,12.3246,6.0111,,,,,,,,,,,,,,,6.8983,2567012,4483.283,3797.2433,TRUE,micro,extrapolation,4.156,0.3572
NAM,2025,Sub-Saharan Africa,SSA,Namibia,2022,national,,,,consumption,,,3.563,0.3016,0.1181,0.0627,0.1783,12.3246,6.0111,,,,,,,,,,,,,,,6.8983,2567012,4483.283,3797.2433,TRUE,micro,extrapolation,4.156,0.3572
NAM,2026,Sub-Saharan Africa,SSA,Namibia,2022,national,,,,consumption,,,3.537,0.2988,0.1168,0.0619,0.1761,12.3246,6.0111,,,,,,,,,,,,,,,6.8983,2567012,4483.283,3797.2433,TRUE,micro,extrapolation,4.156,0.3572
NAM,2027,Sub-Saharan Africa,SSA,Namibia,2022,national,,,,consumption,,,3.513,0.2974,0.1156,0.0612,0.174,12.3246,6.0111,,,,,,,,,,,,,,,6.8983,2567012,4483.283,3797.2433,TRUE,micro,extrapolation,4.156,0.3572
NAM,2028,Sub-Saharan Africa,SSA,Namibia,2022,national,,,,consumption,,,3.489,0.2937,0.1143,0.0604,0.172,12.3246,6.0111,,,,,,,,,,,,,,,6.8983,2567012,4483.283,3797.2433,TRUE,micro,extrapolation,4.156,0.3572
NER,2023,Sub-Saharan Africa,SSA,Niger,2022,national,,,,consumption,,,3.64,0.8208,0.3628,0.1893,0.5281,2.7581,2.1859,,,,,,,,,,,,,,,245.1597,26207977,545.4129,376.1221,TRUE,micro,extrapolation,2.243,0.5228
NER,2024,Sub-Saharan Africa,SSA,Niger,2022,national,,,,consumption,,,3.427,0.7941,0.3351,0.1688,0.4794,2.7581,2.1859,,,,,,,,,,,,,,,245.1597,26207977,545.4129,376.1221,TRUE,micro,extrapolation,2.243,0.5228
NER,2025,Sub-Saharan Africa,SSA,Niger,2022,national,,,,consumption,,,3.35,0.7871,0.3246,0.1613,0.4614,2.7581,2.1859,,,,,,,,,,,,,,,245.1597,26207977,545.4129,376.1221,TRUE,micro,extrapolation,2.243,0.5228
NER,2026,Sub-Saharan Africa,SSA,Niger,2022,national,,,,consumption,,,3.283,0.7783,0.3152,0.1548,0.4456,2.7581,2.1859,,,,,,,,,,,,,,,245.1597,26207977,545.4129,376.1221,TRUE,micro,extrapolation,2.243,0.5228
NER,2027,Sub-Saharan Africa,SSA,Niger,2022,national,,,,consumption,,,3.22,0.7692,0.3063,0.1486,0.4306,2.7581,2.1859,,,,,,,,,,,,,,,245.1597,26207977,545.4129,376.1221,TRUE,micro,extrapolation,2.243,0.5228
NER,2028,Sub-Saharan Africa,SSA,Niger,2022,national,,,,consumption,,,3.158,0.7598,0.2973,0.1425,0.4157,2.7581,2.1859,,,,,,,,,,,,,,,245.1597,26207977,545.4129,376.1221,TRUE,micro,extrapolation,2.243,0.5228
NGA,2023,Sub-Saharan Africa,SSA,Nigeria,2022,national,,,,consumption,,,3.639,0.6426,0.2563,0.1317,0.3748,3.5978,2.9063,,,,,,,,,,,,,,,123.6724,218541212,2449.588,,TRUE,micro,extrapolation,2.603,0.4309
NGA,2024,Sub-Saharan Africa,SSA,Nigeria,2022,national,,,,consumption,,,3.621,0.6394,0.2544,0.1305,0.3716,3.5978,2.9063,,,,,,,,,,,,,,,123.6724,218541212,2449.588,,TRUE,micro,extrapolation,2.603,0.4309
NGA,2025,Sub-Saharan Africa,SSA,Nigeria,2022,national,,,,consumption,,,3.603,0.6368,0.2525,0.1292,0.3684,3.5978,2.9063,,,,,,,,,,,,,,,123.6724,218541212,2449.588,,TRUE,micro,extrapolation,2.603,0.4309
NGA,2026,Sub-Saharan Africa,SSA,Nigeria,2022,national,,,,consumption,,,3.584,0.6337,0.2504,0.1279,0.365,3.5978,2.9063,,,,,,,,,,,,,,,123.6724,218541212,2449.588,,TRUE,micro,extrapolation,2.603,0.4309
NGA,2027,Sub-Saharan Africa,SSA,Nigeria,2022,national,,,,consumption,,,3.565,0.6301,0.2484,0.1267,0.3617,3.5978,2.9063,,,,,,,,,,,,,,,123.6724,218541212,2449.588,,TRUE,micro,extrapolation,2.603,0.4309
NGA,2028,Sub-Saharan Africa,SSA,Nigeria,2022,national,,,,consumption,,,3.546,0.6266,0.2464,0.1254,0.3583,3.5978,2.9063,,,,,,,,,,,,,,,123.6724,218541212,2449.588,,TRUE,micro,extrapolation,2.603,0.4309
NIC,2023,Latin America & Caribbean,LAC,Nicaragua,2022,national,,,,income,,,3.589,0.1139,0.0305,0.0126,0.0407,12.6655,8.7298,,,,,,,,,,,,,,,11.5284,6948392,2119.7262,1511.1,TRUE,micro,extrapolation,5.515,0.2786
NIC,2024,Latin America & Caribbean,LAC,Nicaragua,2022,national,,,,income,,,3.521,0.1054,0.029,0.012,0.0386,12.6655,8.7298,,,,,,,,,,,,,,,11.5284,6948392,2119.7262,1511.1,TRUE,micro,extrapolation,5.515,0.2786
NIC,2025,Latin America & Caribbean,LAC,Nicaragua,2022,national,,,,income,,,3.449,0.0993,0.0274,0.0113,0.0365,12.6655,8.7298,,,,,,,,,,,,,,,11.5284,6948392,2119.7262,1511.1,TRUE,micro,extrapolation,5.515,0.2786
NIC,2026,Latin America & Caribbean,LAC,Nicaragua,2022,national,,,,income,,,3.377,0.0952,0.0259,0.0106,0.0345,12.6655,8.7298,,,,,,,,,,,,,,,11.5284,6948392,2119.7262,1511.1,TRUE,micro,extrapolation,5.515,0.2786
NIC,2027,Latin America & Caribbean,LAC,Nicaragua,2022,national,,,,income,,,3.307,0.0897,0.0245,0.01,0.0325,12.6655,8.7298,,,,,,,,,,,,,,,11.5284,6948392,2119.7262,1511.1,TRUE,micro,extrapolation,5.515,0.2786
NIC,2028,Latin America & Caribbean,LAC,Nicaragua,2022,national,,,,income,,,3.239,0.0843,0.0232,0.0094,0.0307,12.6655,8.7298,,,,,,,,,,,,,,,11.5284,6948392,2119.7262,1511.1,TRUE,micro,extrapolation,5.515,0.2786
NLD,2023,Other High Income Countries,OHI,Netherlands,2022,national,,,,income,,,3.651,0.0012,6e-04,4e-04,0.0012,68.8849,63.0364,,,,,,,,,,,,,,,0.8495,17700982,50546.7894,21588.1381,TRUE,micro,extrapolation,32.668,0.0875
NLD,2024,Other High Income Countries,OHI,Netherlands,2022,national,,,,income,,,3.627,0.0012,6e-04,4e-04,0.0012,68.8849,63.0364,,,,,,,,,,,,,,,0.8495,17700982,50546.7894,21588.1381,TRUE,micro,extrapolation,32.668,0.0875
NLD,2025,Other High Income Countries,OHI,Netherlands,2022,national,,,,income,,,3.588,0.0012,6e-04,4e-04,0.0012,68.8849,63.0364,,,,,,,,,,,,,,,0.8495,17700982,50546.7894,21588.1381,TRUE,micro,extrapolation,32.668,0.0875
NLD,2026,Other High Income Countries,OHI,Netherlands,2022,national,,,,income,,,3.547,0.0012,6e-04,4e-04,0.0012,68.8849,63.0364,,,,,,,,,,,,,,,0.8495,17700982,50546.7894,21588.1381,TRUE,micro,extrapolation,32.668,0.0875
NLD,2027,Other High Income Countries,OHI,Netherlands,2022,national,,,,income,,,3.506,0.0012,6e-04,4e-04,0.0012,68.8849,63.0364,,,,,,,,,,,,,,,0.8495,17700982,50546.7894,21588.1381,TRUE,micro,extrapolation,32.668,0.0875
NLD,2028,Other High Income Countries,OHI,Netherlands,2022,national,,,,income,,,3.465,0.0012,6e-04,4e-04,0.0011,68.8849,63.0364,,,,,,,,,,,,,,,0.8495,17700982,50546.7894,21588.1381,TRUE,micro,extrapolation,32.668,0.0875
NOR,2023,Other High Income Countries,OHI,Norway,2022,national,,,,income,,,3.598,0.0025,0.0016,0.0014,0.0049,75.9878,66.9878,,,,,,,,,,,,,,,10.7428,5457127,79442.5334,34134.6104,TRUE,micro,extrapolation,34.644,0.0925
NOR,2024,Other High Income Countries,OHI,Norway,2022,national,,,,income,,,3.57,0.0024,0.0016,0.0014,0.0049,75.9878,66.9878,,,,,,,,,,,,,,,10.7428,5457127,79442.5334,34134.6104,TRUE,micro,extrapolation,34.644,0.0925
NOR,2025,Other High Income Countries,OHI,Norway,2022,national,,,,income,,,3.55,0.0024,0.0016,0.0014,0.0049,75.9878,66.9878,,,,,,,,,,,,,,,10.7428,5457127,79442.5334,34134.6104,TRUE,micro,extrapolation,34.644,0.0925
NOR,2026,Other High Income Countries,OHI,Norway,2022,national,,,,income,,,3.524,0.0024,0.0016,0.0014,0.0049,75.9878,66.9878,,,,,,,,,,,,,,,10.7428,5457127,79442.5334,34134.6104,TRUE,micro,extrapolation,34.644,0.0925
NOR,2027,Other High Income Countries,OHI,Norway,2022,national,,,,income,,,3.501,0.0024,0.0016,0.0014,0.0049,75.9878,66.9878,,,,,,,,,,,,,,,10.7428,5457127,79442.5334,34134.6104,TRUE,micro,extrapolation,34.644,0.0925
NOR,2028,Other High Income Countries,OHI,Norway,2022,national,,,,income,,,3.477,0.0024,0.0016,0.0014,0.0049,75.9878,66.9878,,,,,,,,,,,,,,,10.7428,5457127,79442.5334,34134.6104,TRUE,micro,extrapolation,34.644,0.0925
NPL,2023,South Asia,SAS,Nepal,2022,national,,,,consumption,,,3.669,0.2146,0.0437,0.0144,0.0542,6.8993,5.5798,,,,,,,,,,,,,,,30.5129,30547580,1108.388,,TRUE,micro,extrapolation,3.94,0.2608
NPL,2024,South Asia,SAS,Nepal,2022,national,,,,consumption,,,3.558,0.1944,0.0387,0.0127,0.0479,6.8993,5.5798,,,,,,,,,,,,,,,30.5129,30547580,1108.388,,TRUE,micro,extrapolation,3.94,0.2608
NPL,2025,South Asia,SAS,Nepal,2022,national,,,,consumption,,,3.444,0.1666,0.034,0.0111,0.042,6.8993,5.5798,,,,,,,,,,,,,,,30.5129,30547580,1108.388,,TRUE,micro,extrapolation,3.94,0.2608
NPL,2026,South Asia,SAS,Nepal,2022,national,,,,consumption,,,3.337,0.149,0.03,0.0097,0.037,6.8993,5.5798,,,,,,,,,,,,,,,30.5129,30547580,1108.388,,TRUE,micro,extrapolation,3.94,0.2608
NPL,2027,South Asia,SAS,Nepal,2022,national,,,,consumption,,,3.234,0.1332,0.0265,0.0085,0.0326,6.8993,5.5798,,,,,,,,,,,,,,,30.5129,30547580,1108.388,,TRUE,micro,extrapolation,3.94,0.2608
NPL,2028,South Asia,SAS,Nepal,2022,national,,,,consumption,,,3.133,0.1199,0.0233,0.0074,0.0286,6.8993,5.5798,,,,,,,,,,,,,,,30.5129,30547580,1108.388,,TRUE,micro,extrapolation,3.94,0.2608
NRU,2023,East Asia & Pacific,EAP,Nauru,2022,national,,,,consumption,,,3.696,0.1742,0.0349,0.0098,0.0413,7.6792,6.1859,,,,,,,,,,,,,,,1.3761,12668,8712.981,,TRUE,micro,extrapolation,4.243,0.2259
NRU,2024,East Asia & Pacific,EAP,Nauru,2022,national,,,,consumption,,,3.716,0.1742,0.0357,0.0101,0.0422,7.6792,6.1859,,,,,,,,,,,,,,,1.3761,12668,8712.981,,TRUE,micro,extrapolation,4.243,0.2259
NRU,2025,East Asia & Pacific,EAP,Nauru,2022,national,,,,consumption,,,3.703,0.1742,0.0352,0.0099,0.0416,7.6792,6.1859,,,,,,,,,,,,,,,1.3761,12668,8712.981,,TRUE,micro,extrapolation,4.243,0.2259
NRU,2026,East Asia & Pacific,EAP,Nauru,2022,national,,,,consumption,,,3.695,0.1742,0.0349,0.0098,0.0412,7.6792,6.1859,,,,,,,,,,,,,,,1.3761,12668,8712.981,,TRUE,micro,extrapolation,4.243,0.2259
NRU,2027,East Asia & Pacific,EAP,Nauru,2022,national,,,,consumption,,,3.688,0.1742,0.0346,0.0097,0.0409,7.6792,6.1859,,,,,,,,,,,,,,,1.3761,12668,8712.981,,TRUE,micro,extrapolation,4.243,0.2259
NRU,2028,East Asia & Pacific,EAP,Nauru,2022,national,,,,consumption,,,3.679,0.1742,0.0343,0.0095,0.0405,7.6792,6.1859,,,,,,,,,,,,,,,1.3761,12668,8712.981,,TRUE,micro,extrapolation,4.243,0.2259
PAK,2023,South Asia,SAS,Pakistan,2022,national,,,,consumption,,,3.729,0.3689,0.0802,0.0249,0.0973,5.2492,4.2972,,,,,,,,,,,,,,,33.2507,235824862,1738.5276,,TRUE,micro,extrapolation,3.299,0.2641
PAK,2024,South Asia,SAS,Pakistan,2022,national,,,,consumption,,,3.712,0.3645,0.0789,0.0244,0.0956,5.2492,4.2972,,,,,,,,,,,,,,,33.2507,235824862,1738.5276,,TRUE,micro,extrapolation,3.299,0.2641
PAK,2025,South Asia,SAS,Pakistan,2022,national,,,,consumption,,,3.662,0.3522,0.0751,0.0229,0.0907,5.2492,4.2972,,,,,,,,,,,,,,,33.2507,235824862,1738.5276,,TRUE,micro,extrapolation,3.299,0.2641
PAK,2026,South Asia,SAS,Pakistan,2022,national,,,,consumption,,,3.586,0.3336,0.0694,0.0208,0.0835,5.2492,4.2972,,,,,,,,,,,,,,,33.2507,235824862,1738.5276,,TRUE,micro,extrapolation,3.299,0.2641
PAK,2027,South Asia,SAS,Pakistan,2022,national,,,,consumption,,,3.496,0.3119,0.0629,0.0185,0.0753,5.2492,4.2972,,,,,,,,,,,,,,,33.2507,235824862,1738.5276,,TRUE,micro,extrapolation,3.299,0.2641
PAK,2028,South Asia,SAS,Pakistan,2022,national,,,,consumption,,,3.409,0.2909,0.0568,0.0163,0.0677,5.2492,4.2972,,,,,,,,,,,,,,,33.2507,235824862,1738.5276,,TRUE,micro,extrapolation,3.299,0.2641
PAN,2023,Latin America & Caribbean,LAC,Panama,2023,national,EH,national,2023,income,5,2008 - 2023,3.65,0.0441,0.0138,0.0064,0.0183,30.1324,19.736,0.4385,0.4888,0.4613,0.0123,0.0251,0.0362,0.0475,0.059,0.0735,0.0926,0.1192,0.1656,0.369,1.0492,0.5081,4468087,15949.1445,,FALSE,micro,survey,11.018,0.2537
PAN,2024,Latin America & Caribbean,LAC,Panama,2023,national,EH,national,2023,income,5,2008 - 2023,3.566,0.0431,0.0131,0.0061,0.0173,30.1324,19.736,0.4385,0.4888,0.4613,0.0123,0.0251,0.0362,0.0475,0.059,0.0735,0.0926,0.1192,0.1656,0.369,1.0492,0.5081,4468087,15949.1445,,FALSE,micro,survey,11.018,0.2537
PAN,2025,Latin America & Caribbean,LAC,Panama,2023,national,EH,national,2023,income,5,2008 - 2023,3.484,0.0414,0.0124,0.0057,0.0164,30.1324,19.736,0.4385,0.4888,0.4613,0.0123,0.0251,0.0362,0.0475,0.059,0.0735,0.0926,0.1192,0.1656,0.369,1.0492,0.5081,4468087,15949.1445,,FALSE,micro,survey,11.018,0.2537
PAN,2026,Latin America & Caribbean,LAC,Panama,2023,national,EH,national,2023,income,5,2008 - 2023,3.402,0.0404,0.0118,0.0054,0.0154,30.1324,19.736,0.4385,0.4888,0.4613,0.0123,0.0251,0.0362,0.0475,0.059,0.0735,0.0926,0.1192,0.1656,0.369,1.0492,0.5081,4468087,15949.1445,,FALSE,micro,survey,11.018,0.2537
PAN,2027,Latin America & Caribbean,LAC,Panama,2023,national,EH,national,2023,income,5,2008 - 2023,3.323,0.038,0.0111,0.0051,0.0145,30.1324,19.736,0.4385,0.4888,0.4613,0.0123,0.0251,0.0362,0.0475,0.059,0.0735,0.0926,0.1192,0.1656,0.369,1.0492,0.5081,4468087,15949.1445,,FALSE,micro,survey,11.018,0.2537
PAN,2028,Latin America & Caribbean,LAC,Panama,2023,national,EH,national,2023,income,5,2008 - 2023,3.245,0.0361,0.0105,0.0049,0.0136,30.1324,19.736,0.4385,0.4888,0.4613,0.0123,0.0251,0.0362,0.0475,0.059,0.0735,0.0926,0.1192,0.1656,0.369,1.0492,0.5081,4468087,15949.1445,,FALSE,micro,survey,11.018,0.2537
PER,2023,Latin America & Caribbean,LAC,Peru,2022,national,ENAHO,national,2022,income,3,2004 - 2022,3.646,0.0946,0.0281,0.0127,0.04,12.4327,9.3949,0.2841,0.4035,0.3515,0.0211,0.0362,0.0471,0.0582,0.0693,0.0825,0.099,0.1215,0.158,0.3072,1.196,1.8936,34049588,6554.9611,4364.0734,FALSE,micro,survey,5.8474,0.2503
PER,2024,Latin America & Caribbean,LAC,Peru,2022,national,ENAHO,national,2022,income,3,2004 - 2022,3.592,0.0919,0.0271,0.0122,0.0386,12.4327,9.3949,0.2841,0.4035,0.3515,0.0211,0.0362,0.0471,0.0582,0.0693,0.0825,0.099,0.1215,0.158,0.3072,1.196,1.8936,34049588,6554.9611,4364.0734,FALSE,micro,survey,5.8474,0.2503
PER,2025,Latin America & Caribbean,LAC,Peru,2022,national,ENAHO,national,2022,income,3,2004 - 2022,3.528,0.0884,0.0259,0.0117,0.037,12.4327,9.3949,0.2841,0.4035,0.3515,0.0211,0.0362,0.0471,0.0582,0.0693,0.0825,0.099,0.1215,0.158,0.3072,1.196,1.8936,34049588,6554.9611,4364.0734,FALSE,micro,survey,5.8474,0.2503
PER,2026,Latin America & Caribbean,LAC,Peru,2022,national,ENAHO,national,2022,income,3,2004 - 2022,3.468,0.0853,0.0249,0.0112,0.0355,12.4327,9.3949,0.2841,0.4035,0.3515,0.0211,0.0362,0.0471,0.0582,0.0693,0.0825,0.099,0.1215,0.158,0.3072,1.196,1.8936,34049588,6554.9611,4364.0734,FALSE,micro,survey,5.8474,0.2503
PER,2027,Latin America & Caribbean,LAC,Peru,2022,national,ENAHO,national,2022,income,3,2004 - 2022,3.41,0.0823,0.0239,0.0108,0.0341,12.4327,9.3949,0.2841,0.4035,0.3515,0.0211,0.0362,0.0471,0.0582,0.0693,0.0825,0.099,0.1215,0.158,0.3072,1.196,1.8936,34049588,6554.9611,4364.0734,FALSE,micro,survey,5.8474,0.2503
PER,2028,Latin America & Caribbean,LAC,Peru,2022,national,ENAHO,national,2022,income,3,2004 - 2022,3.352,0.0787,0.0229,0.0103,0.0327,12.4327,9.3949,0.2841,0.4035,0.3515,0.0211,0.0362,0.0471,0.0582,0.0693,0.0825,0.099,0.1215,0.158,0.3072,1.196,1.8936,34049588,6554.9611,4364.0734,FALSE,micro,survey,5.8474,0.2503
PHL,2023,East Asia & Pacific,EAP,Philippines,2022,national,,,,consumption,,,3.525,0.2538,0.065,0.0242,0.0832,6.8321,5.1852,,,,,,,,,,,,,,,19.3925,115559009,3527.9812,2537.6839,TRUE,micro,extrapolation,3.743,0.2894
PHL,2024,East Asia & Pacific,EAP,Philippines,2022,national,,,,consumption,,,3.386,0.2315,0.0577,0.0211,0.0735,6.8321,5.1852,,,,,,,,,,,,,,,19.3925,115559009,3527.9812,2537.6839,TRUE,micro,extrapolation,3.743,0.2894
PHL,2025,East Asia & Pacific,EAP,Philippines,2022,national,,,,consumption,,,3.246,0.2089,0.0507,0.0182,0.0642,6.8321,5.1852,,,,,,,,,,,,,,,19.3925,115559009,3527.9812,2537.6839,TRUE,micro,extrapolation,3.743,0.2894
PHL,2026,East Asia & Pacific,EAP,Philippines,2022,national,,,,consumption,,,3.108,0.1867,0.0442,0.0156,0.0556,6.8321,5.1852,,,,,,,,,,,,,,,19.3925,115559009,3527.9812,2537.6839,TRUE,micro,extrapolation,3.743,0.2894
PHL,2027,East Asia & Pacific,EAP,Philippines,2022,national,,,,consumption,,,2.973,0.1661,0.0382,0.0132,0.0478,6.8321,5.1852,,,,,,,,,,,,,,,19.3925,115559009,3527.9812,2537.6839,TRUE,micro,extrapolation,3.743,0.2894
PHL,2028,East Asia & Pacific,EAP,Philippines,2022,national,,,,consumption,,,2.842,0.1463,0.0327,0.0111,0.0407,6.8321,5.1852,,,,,,,,,,,,,,,19.3925,115559009,3527.9812,2537.6839,TRUE,micro,extrapolation,3.743,0.2894
PNG,2023,East Asia & Pacific,EAP,Papua New Guinea,2022,national,,,,consumption,,,3.62,0.6159,0.2765,0.1605,0.4421,3.8772,2.9246,,,,,,,,,,,,,,,2.6999,10142619,2462.5491,,TRUE,micro,extrapolation,2.612,0.4441
PNG,2024,East Asia & Pacific,EAP,Papua New Guinea,2022,national,,,,consumption,,,3.531,0.5994,0.2682,0.1548,0.427,3.8772,2.9246,,,,,,,,,,,,,,,2.6999,10142619,2462.5491,,TRUE,micro,extrapolation,2.612,0.4441
PNG,2025,East Asia & Pacific,EAP,Papua New Guinea,2022,national,,,,consumption,,,3.501,0.5957,0.2653,0.1529,0.4219,3.8772,2.9246,,,,,,,,,,,,,,,2.6999,10142619,2462.5491,,TRUE,micro,extrapolation,2.612,0.4441
PNG,2026,East Asia & Pacific,EAP,Papua New Guinea,2022,national,,,,consumption,,,3.47,0.592,0.2624,0.1509,0.4166,3.8772,2.9246,,,,,,,,,,,,,,,2.6999,10142619,2462.5491,,TRUE,micro,extrapolation,2.612,0.4441
PNG,2027,East Asia & Pacific,EAP,Papua New Guinea,2022,national,,,,consumption,,,3.442,0.5878,0.2597,0.1491,0.4118,3.8772,2.9246,,,,,,,,,,,,,,,2.6999,10142619,2462.5491,,TRUE,micro,extrapolation,2.612,0.4441
PNG,2028,East Asia & Pacific,EAP,Papua New Guinea,2022,national,,,,consumption,,,3.412,0.5824,0.2569,0.1472,0.4067,3.8772,2.9246,,,,,,,,,,,,,,,2.6999,10142619,2462.5491,,TRUE,micro,extrapolation,2.612,0.4441
POL,2023,Europe & Central Asia,ECA,Poland,2022,national,,,,income,,,3.628,0.0017,8e-04,5e-04,0.0011,41.4393,36.5789,,,,,,,,,,,,,,,1.8423,36821749,17117.3281,9812.054,TRUE,micro,extrapolation,19.439,0.105
POL,2024,Europe & Central Asia,ECA,Poland,2022,national,,,,income,,,3.553,0.0017,8e-04,5e-04,0.0011,41.4393,36.5789,,,,,,,,,,,,,,,1.8423,36821749,17117.3281,9812.054,TRUE,micro,extrapolation,19.439,0.105
POL,2025,Europe & Central Asia,ECA,Poland,2022,national,,,,income,,,3.446,0.0014,7e-04,5e-04,0.001,41.4393,36.5789,,,,,,,,,,,,,,,1.8423,36821749,17117.3281,9812.054,TRUE,micro,extrapolation,19.439,0.105
POL,2026,Europe & Central Asia,ECA,Poland,2022,national,,,,income,,,3.346,0.0014,7e-04,5e-04,0.001,41.4393,36.5789,,,,,,,,,,,,,,,1.8423,36821749,17117.3281,9812.054,TRUE,micro,extrapolation,19.439,0.105
POL,2027,Europe & Central Asia,ECA,Poland,2022,national,,,,income,,,3.251,0.0014,7e-04,5e-04,9e-04,41.4393,36.5789,,,,,,,,,,,,,,,1.8423,36821749,17117.3281,9812.054,TRUE,micro,extrapolation,19.439,0.105
POL,2028,Europe & Central Asia,ECA,Poland,2022,national,,,,income,,,3.16,0.0014,7e-04,5e-04,9e-04,41.4393,36.5789,,,,,,,,,,,,,,,1.8423,36821749,17117.3281,9812.054,TRUE,micro,extrapolation,19.439,0.105
PRT,2023,Other High Income Countries,OHI,Portugal,2022,national,,,,income,,,3.582,0.0039,0.0019,0.0012,0.0035,38.4007,30.7204,,,,,,,,,,,,,,,0.6574,10409704,22125.9392,14319.9852,TRUE,micro,extrapolation,16.51,0.1268
PRT,2024,Other High Income Countries,OHI,Portugal,2022,national,,,,income,,,3.539,0.0038,0.0019,0.0012,0.0035,38.4007,30.7204,,,,,,,,,,,,,,,0.6574,10409704,22125.9392,14319.9852,TRUE,micro,extrapolation,16.51,0.1268
PRT,2025,Other High Income Countries,OHI,Portugal,2022,national,,,,income,,,3.466,0.0038,0.0018,0.0012,0.0034,38.4007,30.7204,,,,,,,,,,,,,,,0.6574,10409704,22125.9392,14319.9852,TRUE,micro,extrapolation,16.51,0.1268
PRT,2026,Other High Income Countries,OHI,Portugal,2022,national,,,,income,,,3.399,0.0037,0.0018,0.0012,0.0033,38.4007,30.7204,,,,,,,,,,,,,,,0.6574,10409704,22125.9392,14319.9852,TRUE,micro,extrapolation,16.51,0.1268
PRT,2027,Other High Income Countries,OHI,Portugal,2022,national,,,,income,,,3.336,0.0036,0.0018,0.0011,0.0033,38.4007,30.7204,,,,,,,,,,,,,,,0.6574,10409704,22125.9392,14319.9852,TRUE,micro,extrapolation,16.51,0.1268
PRT,2028,Other High Income Countries,OHI,Portugal,2022,national,,,,income,,,3.274,0.0036,0.0017,0.0011,0.0032,38.4007,30.7204,,,,,,,,,,,,,,,0.6574,10409704,22125.9392,14319.9852,TRUE,micro,extrapolation,16.51,0.1268
PRY,2023,Latin America & Caribbean,LAC,Paraguay,2022,national,EPH,national,2022,income,3,2002 - 2022,3.555,0.0533,0.0144,0.0061,0.0178,18.4569,12.6396,0.3541,0.4511,0.3928,0.0183,0.032,0.0424,0.0523,0.0624,0.0762,0.0933,0.1151,0.1545,0.3536,1.2709,2539.9849,6780744,6193.3746,4109.6929,FALSE,micro,survey,7.4698,0.2305
