country_code,year,region_name,region_code,country_name,reporting_year,reporting_level,survey_acronym,survey_coverage,survey_year,welfare_type,survey_comparability,comparable_spell,poverty_line,headcount,poverty_gap,poverty_severity,watts,mean,median,mld,gini,polarization,decile1,decile2,decile3,decile4,decile5,decile6,decile7,decile8,decile9,decile10,cpi,ppp,reporting_pop,reporting_gdp,reporting_pce,is_interpolated,distribution_type,estimation_type,spl,spr
CYP,2024,Other High Income Countries,OHI,Cyprus,2022,national,,,,income,,,2.093,0,0,0,0,58.1487,48.8993,,,,,,,,,,,,,,,0.6682,1251488,30571.5508,18858.6367,TRUE,micro,extrapolation,25.6,0.0967
CYP,2025,Other High Income Countries,OHI,Cyprus,2022,national,,,,income,,,2.056,0,0,0,0,58.1487,48.8993,,,,,,,,,,,,,,,0.6682,1251488,30571.5508,18858.6367,TRUE,micro,extrapolation,25.6,0.0967
CYP,2026,Other High Income Countries,OHI,Cyprus,2022,national,,,,income,,,2.017,0,0,0,0,58.1487,48.8993,,,,,,,,,,,,,,,0.6682,1251488,30571.5508,18858.6367,TRUE,micro,extrapolation,25.6,0.0967
CYP,2027,Other High Income Countries,OHI,Cyprus,2022,national,,,,income,,,1.98,0,0,0,0,58.1487,48.8993,,,,,,,,,,,,,,,0.6682,1251488,30571.5508,18858.6367,TRUE,micro,extrapolation,25.6,0.0967
CYP,2028,Other High Income Countries,OHI,Cyprus,2022,national,,,,income,,,1.943,0,0,0,0,58.1487,48.8993,,,,,,,,,,,,,,,0.6682,1251488,30571.5508,18858.6367,TRUE,micro,extrapolation,25.6,0.0967
CZE,2023,Europe & Central Asia,ECA,Czechia,2022,national,,,,income,,,2.176,6e-04,0,8.6843e-07,0,41.3048,35.9477,,,,,,,,,,,,,,,13.6514,10672118,20237.2946,9150.941,TRUE,micro,extrapolation,19.124,0.07
CZE,2024,Europe & Central Asia,ECA,Czechia,2022,national,,,,income,,,2.148,6e-04,0,3.908e-07,0,41.3048,35.9477,,,,,,,,,,,,,,,13.6514,10672118,20237.2946,9150.941,TRUE,micro,extrapolation,19.124,0.07
CZE,2025,Europe & Central Asia,ECA,Czechia,2022,national,,,,income,,,2.09,0,0,0,0,41.3048,35.9477,,,,,,,,,,,,,,,13.6514,10672118,20237.2946,9150.941,TRUE,micro,extrapolation,19.124,0.07
CZE,2026,Europe & Central Asia,ECA,Czechia,2022,national,,,,income,,,2.036,0,0,0,0,41.3048,35.9477,,,,,,,,,,,,,,,13.6514,10672118,20237.2946,9150.941,TRUE,micro,extrapolation,19.124,0.07
CZE,2027,Europe & Central Asia,ECA,Czechia,2022,national,,,,income,,,1.987,0,0,0,0,41.3048,35.9477,,,,,,,,,,,,,,,13.6514,10672118,20237.2946,9150.941,TRUE,micro,extrapolation,19.124,0.07
CZE,2028,Europe & Central Asia,ECA,Czechia,2022,national,,,,income,,,1.939,0,0,0,0,41.3048,35.9477,,,,,,,,,,,,,,,13.6514,10672118,20237.2946,9150.941,TRUE,micro,extrapolation,19.124,0.07
DEU,2023,Other High Income Countries,OHI,Germany,2022,national,,,,income,,,2.161,0,0,0,0,64.8686,54.8292,,,,,,,,,,,,,,,0.7872,83797985,43361.1771,22575.7954,TRUE,micro,extrapolation,28.565,0.1197
DEU,2024,Other High Income Countries,OHI,Germany,2022,national,,,,income,,,2.145,0,0,0,0,64.8686,54.8292,,,,,,,,,,,,,,,0.7872,83797985,43361.1771,22575.7954,TRUE,micro,extrapolation,28.565,0.1197
DEU,2025,Other High Income Countries,OHI,Germany,2022,national,,,,income,,,2.108,0,0,0,0,64.8686,54.8292,,,,,,,,,,,,,,,0.7872,83797985,43361.1771,22575.7954,TRUE,micro,extrapolation,28.565,0.1197
DEU,2026,Other High Income Countries,OHI,Germany,2022,national,,,,income,,,2.073,0,0,0,0,64.8686,54.8292,,,,,,,,,,,,,,,0.7872,83797985,43361.1771,22575.7954,TRUE,micro,extrapolation,28.565,0.1197
DEU,2027,Other High Income Countries,OHI,Germany,2022,national,,,,income,,,2.049,0,0,0,0,64.8686,54.8292,,,,,,,,,,,,,,,0.7872,83797985,43361.1771,22575.7954,TRUE,micro,extrapolation,28.565,0.1197
DEU,2028,Other High Income Countries,OHI,Germany,2022,national,,,,income,,,2.032,0,0,0,0,64.8686,54.8292,,,,,,,,,,,,,,,0.7872,83797985,43361.1771,22575.7954,TRUE,micro,extrapolation,28.565,0.1197
DJI,2023,Middle East & North Africa,MNA,Djibouti,2022,national,,,,consumption,,,2.084,0.156,0.0507,0.0243,0.0737,5.8984,4.4264,,,,,,,,,,,,,,,104.7365,1120849,2950.9465,,TRUE,micro,extrapolation,3.363,0.3484
DJI,2024,Middle East & North Africa,MNA,Djibouti,2022,national,,,,consumption,,,2.004,0.1453,0.0467,0.0223,0.0677,5.8984,4.4264,,,,,,,,,,,,,,,104.7365,1120849,2950.9465,,TRUE,micro,extrapolation,3.363,0.3484
DJI,2025,Middle East & North Africa,MNA,Djibouti,2022,national,,,,consumption,,,1.933,0.1362,0.0432,0.0206,0.0626,5.8984,4.4264,,,,,,,,,,,,,,,104.7365,1120849,2950.9465,,TRUE,micro,extrapolation,3.363,0.3484
DJI,2026,Middle East & North Africa,MNA,Djibouti,2022,national,,,,consumption,,,1.872,0.1299,0.0403,0.0192,0.0583,5.8984,4.4264,,,,,,,,,,,,,,,104.7365,1120849,2950.9465,,TRUE,micro,extrapolation,3.363,0.3484
DJI,2027,Middle East & North Africa,MNA,Djibouti,2022,national,,,,consumption,,,1.812,0.12,0.0375,0.0179,0.0543,5.8984,4.4264,,,,,,,,,,,,,,,104.7365,1120849,2950.9465,,TRUE,micro,extrapolation,3.363,0.3484
DJI,2028,Middle East & North Africa,MNA,Djibouti,2022,national,,,,consumption,,,1.754,0.1118,0.0349,0.0167,0.0505,5.8984,4.4264,,,,,,,,,,,,,,,104.7365,1120849,2950.9465,,TRUE,micro,extrapolation,3.363,0.3484
DNK,2023,Other High Income Countries,OHI,Denmark,2022,national,,,,income,,,2.125,0.0015,0.0014,0.0014,7e-04,64.6945,55.837,,,,,,,,,,,,,,,7.891,5903037,60345.5573,27279.1211,TRUE,micro,extrapolation,29.068,0.0809
DNK,2024,Other High Income Countries,OHI,Denmark,2022,national,,,,income,,,2.105,0.0015,0.0014,0.0014,7e-04,64.6945,55.837,,,,,,,,,,,,,,,7.891,5903037,60345.5573,27279.1211,TRUE,micro,extrapolation,29.068,0.0809
DNK,2025,Other High Income Countries,OHI,Denmark,2022,national,,,,income,,,2.09,0.0015,0.0014,0.0014,7e-04,64.6945,55.837,,,,,,,,,,,,,,,7.891,5903037,60345.5573,27279.1211,TRUE,micro,extrapolation,29.068,0.0809
DNK,2026,Other High Income Countries,OHI,Denmark,2022,national,,,,income,,,2.073,0.0015,0.0014,0.0014,7e-04,64.6945,55.837,,,,,,,,,,,,,,,7.891,5903037,60345.5573,27279.1211,TRUE,micro,extrapolation,29.068,0.0809
DNK,2027,Other High Income Countries,OHI,Denmark,2022,national,,,,income,,,2.056,0.0015,0.0014,0.0014,7e-04,64.6945,55.837,,,,,,,,,,,,,,,7.891,5903037,60345.5573,27279.1211,TRUE,micro,extrapolation,29.068,0.0809
DNK,2028,Other High Income Countries,OHI,Denmark,2022,national,,,,income,,,2.039,0.0015,0.0014,0.0014,7e-04,64.6945,55.837,,,,,,,,,,,,,,,7.891,5903037,60345.5573,27279.1211,TRUE,micro,extrapolation,29.068,0.0809
DOM,2023,Latin America & Caribbean,LAC,Dominican Republic,2022,national,,,,income,,,2.112,0.0065,0.0014,6e-04,0.0017,14.3731,11.322,,,,,,,,,,,,,,,24.3906,11228821,8732.0807,5953.2547,FALSE,micro,survey,6.811,0.2135
DOM,2024,Latin America & Caribbean,LAC,Dominican Republic,2022,national,,,,income,,,2.035,0.0049,0.0013,5e-04,0.0015,14.3731,11.322,,,,,,,,,,,,,,,24.3906,11228821,8732.0807,5953.2547,FALSE,micro,survey,6.811,0.2135
DOM,2025,Latin America & Caribbean,LAC,Dominican Republic,2022,national,,,,income,,,1.964,0.0043,0.0012,4e-04,0.0013,14.3731,11.322,,,,,,,,,,,,,,,24.3906,11228821,8732.0807,5953.2547,FALSE,micro,survey,6.811,0.2135
DOM,2026,Latin America & Caribbean,LAC,Dominican Republic,2022,national,,,,income,,,1.896,0.0042,0.0011,4e-04,0.0012,14.3731,11.322,,,,,,,,,,,,,,,24.3906,11228821,8732.0807,5953.2547,FALSE,micro,survey,6.811,0.2135
DOM,2027,Latin America & Caribbean,LAC,Dominican Republic,2022,national,,,,income,,,1.831,0.004,0.001,4e-04,0.001,14.3731,11.322,,,,,,,,,,,,,,,24.3906,11228821,8732.0807,5953.2547,FALSE,micro,survey,6.811,0.2135
DOM,2028,Latin America & Caribbean,LAC,Dominican Republic,2022,national,,,,income,,,1.767,0.0038,8e-04,3e-04,9e-04,14.3731,11.322,,,,,,,,,,,,,,,24.3906,11228821,8732.0807,5953.2547,FALSE,micro,survey,6.811,0.2135
DZA,2023,Middle East & North Africa,MNA,Algeria,2022,national,,,,consumption,,,2.108,0.0037,0.0013,0.0011,0.0011,9.7091,8.4622,,,,,,,,,,,,,,,38.2097,44903225,3999.7577,1742.4192,TRUE,group,extrapolation,5.381,0.1622
DZA,2024,Middle East & North Africa,MNA,Algeria,2022,national,,,,consumption,,,2.077,0.0036,0.0013,0.0011,0.0011,9.7091,8.4622,,,,,,,,,,,,,,,38.2097,44903225,3999.7577,1742.4192,TRUE,group,extrapolation,5.381,0.1622
DZA,2025,Middle East & North Africa,MNA,Algeria,2022,national,,,,consumption,,,2.057,0.0035,0.0013,0.0011,0.001,9.7091,8.4622,,,,,,,,,,,,,,,38.2097,44903225,3999.7577,1742.4192,TRUE,group,extrapolation,5.381,0.1622
DZA,2026,Middle East & North Africa,MNA,Algeria,2022,national,,,,consumption,,,2.046,0.0033,0.0013,0.0011,0.0011,9.7091,8.4622,,,,,,,,,,,,,,,38.2097,44903225,3999.7577,1742.4192,TRUE,group,extrapolation,5.381,0.1622
DZA,2027,Middle East & North Africa,MNA,Algeria,2022,national,,,,consumption,,,2.037,0.0033,0.0013,0.001,0.001,9.7091,8.4622,,,,,,,,,,,,,,,38.2097,44903225,3999.7577,1742.4192,TRUE,group,extrapolation,5.381,0.1622
DZA,2028,Middle East & North Africa,MNA,Algeria,2022,national,,,,consumption,,,2.027,0.0033,0.0013,0.001,0.001,9.7091,8.4622,,,,,,,,,,,,,,,38.2097,44903225,3999.7577,1742.4192,TRUE,group,extrapolation,5.381,0.1622
ECU,2023,Latin America & Caribbean,LAC,Ecuador,2022,national,,,,income,,,2.151,0.0318,0.0103,0.0046,0.0136,15.2029,10.6518,,,,,,,,,,,,,,,0.5745,18001000,5590.5416,3716.2669,FALSE,micro,survey,6.476,0.2748
ECU,2024,Latin America & Caribbean,LAC,Ecuador,2022,national,,,,income,,,2.143,0.0317,0.0102,0.0046,0.0135,15.2029,10.6518,,,,,,,,,,,,,,,0.5745,18001000,5590.5416,3716.2669,FALSE,micro,survey,6.476,0.2748
ECU,2025,Latin America & Caribbean,LAC,Ecuador,2022,national,,,,income,,,2.132,0.0317,0.0101,0.0045,0.0134,15.2029,10.6518,,,,,,,,,,,,,,,0.5745,18001000,5590.5416,3716.2669,FALSE,micro,survey,6.476,0.2748
ECU,2026,Latin America & Caribbean,LAC,Ecuador,2022,national,,,,income,,,2.118,0.0302,0.01,0.0045,0.0132,15.2029,10.6518,,,,,,,,,,,,,,,0.5745,18001000,5590.5416,3716.2669,FALSE,micro,survey,6.476,0.2748
ECU,2027,Latin America & Caribbean,LAC,Ecuador,2022,national,,,,income,,,2.093,0.0289,0.0097,0.0043,0.0128,15.2029,10.6518,,,,,,,,,,,,,,,0.5745,18001000,5590.5416,3716.2669,FALSE,micro,survey,6.476,0.2748
ECU,2028,Latin America & Caribbean,LAC,Ecuador,2022,national,,,,income,,,2.068,0.0287,0.0095,0.0042,0.0125,15.2029,10.6518,,,,,,,,,,,,,,,0.5745,18001000,5590.5416,3716.2669,FALSE,micro,survey,6.476,0.2748
EGY,2023,Middle East & North Africa,MNA,"Egypt, Arab Rep.",2022,national,,,,consumption,,,2.111,0.0105,0.0017,6e-04,0.0024,7.1795,5.7614,,,,,,,,,,,,,,,4.8435,110990103,4173.2801,,TRUE,micro,extrapolation,4.031,0.2028
EGY,2024,Middle East & North Africa,MNA,"Egypt, Arab Rep.",2022,national,,,,consumption,,,2.083,0.01,0.0016,5e-04,0.0022,7.1795,5.7614,,,,,,,,,,,,,,,4.8435,110990103,4173.2801,,TRUE,micro,extrapolation,4.031,0.2028
EGY,2025,Middle East & North Africa,MNA,"Egypt, Arab Rep.",2022,national,,,,consumption,,,2.03,0.0089,0.0014,5e-04,0.002,7.1795,5.7614,,,,,,,,,,,,,,,4.8435,110990103,4173.2801,,TRUE,micro,extrapolation,4.031,0.2028
EGY,2026,Middle East & North Africa,MNA,"Egypt, Arab Rep.",2022,national,,,,consumption,,,1.973,0.0078,0.0012,4e-04,0.0017,7.1795,5.7614,,,,,,,,,,,,,,,4.8435,110990103,4173.2801,,TRUE,micro,extrapolation,4.031,0.2028
EGY,2027,Middle East & North Africa,MNA,"Egypt, Arab Rep.",2022,national,,,,consumption,,,1.91,0.0073,0.001,4e-04,0.0015,7.1795,5.7614,,,,,,,,,,,,,,,4.8435,110990103,4173.2801,,TRUE,micro,extrapolation,4.031,0.2028
EGY,2028,Middle East & North Africa,MNA,"Egypt, Arab Rep.",2022,national,,,,consumption,,,1.848,0.0055,8e-04,3e-04,0.0013,7.1795,5.7614,,,,,,,,,,,,,,,4.8435,110990103,4173.2801,,TRUE,micro,extrapolation,4.031,0.2028
ESP,2023,Other High Income Countries,OHI,Spain,2022,national,,,,income,,,2.113,0.0056,0.0041,0.0036,0.0053,50.1762,42.9843,,,,,,,,,,,,,,,0.7029,47778340,27702.7453,15655.3342,TRUE,micro,extrapolation,22.642,0.169
ESP,2024,Other High Income Countries,OHI,Spain,2022,national,,,,income,,,2.089,0.0056,0.0041,0.0036,0.0053,50.1762,42.9843,,,,,,,,,,,,,,,0.7029,47778340,27702.7453,15655.3342,TRUE,micro,extrapolation,22.642,0.169
ESP,2025,Other High Income Countries,OHI,Spain,2022,national,,,,income,,,2.059,0.0056,0.0041,0.0035,0.0052,50.1762,42.9843,,,,,,,,,,,,,,,0.7029,47778340,27702.7453,15655.3342,TRUE,micro,extrapolation,22.642,0.169
ESP,2026,Other High Income Countries,OHI,Spain,2022,national,,,,income,,,2.033,0.0056,0.0041,0.0035,0.0052,50.1762,42.9843,,,,,,,,,,,,,,,0.7029,47778340,27702.7453,15655.3342,TRUE,micro,extrapolation,22.642,0.169
ESP,2027,Other High Income Countries,OHI,Spain,2022,national,,,,income,,,2.008,0.0055,0.0041,0.0035,0.0051,50.1762,42.9843,,,,,,,,,,,,,,,0.7029,47778340,27702.7453,15655.3342,TRUE,micro,extrapolation,22.642,0.169
ESP,2028,Other High Income Countries,OHI,Spain,2022,national,,,,income,,,1.985,0.0055,0.0041,0.0035,0.0051,50.1762,42.9843,,,,,,,,,,,,,,,0.7029,47778340,27702.7453,15655.3342,TRUE,micro,extrapolation,22.642,0.169
EST,2023,Europe & Central Asia,ECA,Estonia,2022,national,,,,income,,,2.193,0.0031,0.0022,0.0019,0.003,48.9656,40.4145,,,,,,,,,,,,,,,0.5964,1348840,21143.2914,11012.3843,TRUE,micro,extrapolation,21.357,0.1005
EST,2024,Europe & Central Asia,ECA,Estonia,2022,national,,,,income,,,2.147,0.0031,0.0021,0.0019,0.003,48.9656,40.4145,,,,,,,,,,,,,,,0.5964,1348840,21143.2914,11012.3843,TRUE,micro,extrapolation,21.357,0.1005
EST,2025,Europe & Central Asia,ECA,Estonia,2022,national,,,,income,,,2.097,0.0027,0.0021,0.0019,0.0029,48.9656,40.4145,,,,,,,,,,,,,,,0.5964,1348840,21143.2914,11012.3843,TRUE,micro,extrapolation,21.357,0.1005
EST,2026,Europe & Central Asia,ECA,Estonia,2022,national,,,,income,,,2.044,0.0027,0.0021,0.0019,0.0029,48.9656,40.4145,,,,,,,,,,,,,,,0.5964,1348840,21143.2914,11012.3843,TRUE,micro,extrapolation,21.357,0.1005
EST,2027,Europe & Central Asia,ECA,Estonia,2022,national,,,,income,,,1.99,0.0026,0.0021,0.0019,0.0028,48.9656,40.4145,,,,,,,,,,,,,,,0.5964,1348840,21143.2914,11012.3843,TRUE,micro,extrapolation,21.357,0.1005
EST,2028,Europe & Central Asia,ECA,Estonia,2022,national,,,,income,,,1.94,0.0026,0.0021,0.0018,0.0028,48.9656,40.4145,,,,,,,,,,,,,,,0.5964,1348840,21143.2914,11012.3843,TRUE,micro,extrapolation,21.357,0.1005
ETH,2023,Sub-Saharan Africa,SSA,Ethiopia,2022,national,,,,consumption,,,2.07,0.1561,0.0419,0.0158,0.0537,4.5273,3.7075,,,,,,,,,,,,,,,8.4964,123379924,880.6435,,TRUE,micro,extrapolation,3.004,0.3621
ETH,2024,Sub-Saharan Africa,SSA,Ethiopia,2022,national,,,,consumption,,,1.992,0.1421,0.0377,0.0139,0.048,4.5273,3.7075,,,,,,,,,,,,,,,8.4964,123379924,880.6435,,TRUE,micro,extrapolation,3.004,0.3621
ETH,2025,Sub-Saharan Africa,SSA,Ethiopia,2022,national,,,,consumption,,,1.912,0.1316,0.0336,0.012,0.0424,4.5273,3.7075,,,,,,,,,,,,,,,8.4964,123379924,880.6435,,TRUE,micro,extrapolation,3.004,0.3621
ETH,2026,Sub-Saharan Africa,SSA,Ethiopia,2022,national,,,,consumption,,,1.833,0.1211,0.0296,0.0103,0.0371,4.5273,3.7075,,,,,,,,,,,,,,,8.4964,123379924,880.6435,,TRUE,micro,extrapolation,3.004,0.3621
ETH,2027,Sub-Saharan Africa,SSA,Ethiopia,2022,national,,,,consumption,,,1.755,0.111,0.0257,0.0087,0.032,4.5273,3.7075,,,,,,,,,,,,,,,8.4964,123379924,880.6435,,TRUE,micro,extrapolation,3.004,0.3621
ETH,2028,Sub-Saharan Africa,SSA,Ethiopia,2022,national,,,,consumption,,,1.678,0.0991,0.0221,0.0073,0.0273,4.5273,3.7075,,,,,,,,,,,,,,,8.4964,123379924,880.6435,,TRUE,micro,extrapolation,3.004,0.3621
FIN,2023,Other High Income Countries,OHI,Finland,2022,national,,,,income,,,2.173,2e-04,2e-04,1e-04,1e-04,60.7407,52.4503,,,,,,,,,,,,,,,0.9333,5556106,46792.7535,24508.2648,TRUE,micro,extrapolation,27.375,0.0778
FIN,2024,Other High Income Countries,OHI,Finland,2022,national,,,,income,,,2.161,2e-04,2e-04,1e-04,1e-04,60.7407,52.4503,,,,,,,,,,,,,,,0.9333,5556106,46792.7535,24508.2648,TRUE,micro,extrapolation,27.375,0.0778
FIN,2025,Other High Income Countries,OHI,Finland,2022,national,,,,income,,,2.139,2e-04,2e-04,1e-04,1e-04,60.7407,52.4503,,,,,,,,,,,,,,,0.9333,5556106,46792.7535,24508.2648,TRUE,micro,extrapolation,27.375,0.0778
FIN,2026,Other High Income Countries,OHI,Finland,2022,national,,,,income,,,2.111,2e-04,2e-04,1e-04,1e-04,60.7407,52.4503,,,,,,,,,,,,,,,0.9333,5556106,46792.7535,24508.2648,TRUE,micro,extrapolation,27.375,0.0778
FIN,2027,Other High Income Countries,OHI,Finland,2022,national,,,,income,,,2.082,2e-04,2e-04,1e-04,1e-04,60.7407,52.4503,,,,,,,,,,,,,,,0.9333,5556106,46792.7535,24508.2648,TRUE,micro,extrapolation,27.375,0.0778
FIN,2028,Other High Income Countries,OHI,Finland,2022,national,,,,income,,,2.052,2e-04,2e-04,1e-04,1e-04,60.7407,52.4503,,,,,,,,,,,,,,,0.9333,5556106,46792.7535,24508.2648,TRUE,micro,extrapolation,27.375,0.0778
FJI,2023,East Asia & Pacific,EAP,Fiji,2022,national,,,,consumption,,,2.029,0.0089,0.0014,3e-04,0.0016,7.7425,6.505,,,,,,,,,,,,,,,0.9859,929766,5313.0285,,TRUE,micro,extrapolation,4.403,0.2186
FJI,2024,East Asia & Pacific,EAP,Fiji,2022,national,,,,consumption,,,1.972,0.0082,0.0012,3e-04,0.0014,7.7425,6.505,,,,,,,,,,,,,,,0.9859,929766,5313.0285,,TRUE,micro,extrapolation,4.403,0.2186
FJI,2025,East Asia & Pacific,EAP,Fiji,2022,national,,,,consumption,,,1.92,0.0075,0.001,2e-04,0.0012,7.7425,6.505,,,,,,,,,,,,,,,0.9859,929766,5313.0285,,TRUE,micro,extrapolation,4.403,0.2186
FJI,2026,East Asia & Pacific,EAP,Fiji,2022,national,,,,consumption,,,1.872,0.0064,9e-04,2e-04,0.001,7.7425,6.505,,,,,,,,,,,,,,,0.9859,929766,5313.0285,,TRUE,micro,extrapolation,4.403,0.2186
FJI,2027,East Asia & Pacific,EAP,Fiji,2022,national,,,,consumption,,,1.826,0.0053,8e-04,2e-04,9e-04,7.7425,6.505,,,,,,,,,,,,,,,0.9859,929766,5313.0285,,TRUE,micro,extrapolation,4.403,0.2186
FJI,2028,East Asia & Pacific,EAP,Fiji,2022,national,,,,consumption,,,1.784,0.0047,7e-04,1e-04,8e-04,7.7425,6.505,,,,,,,,,,,,,,,0.9859,929766,5313.0285,,TRUE,micro,extrapolation,4.403,0.2186
FRA,2023,Other High Income Countries,OHI,France,2022,national,,,,income,,,2.138,6e-04,3e-04,2e-04,5e-04,58.6972,50.7754,,,,,,,,,,,,,,,0.8354,67971311,38816.4793,20676.4646,TRUE,micro,extrapolation,26.538,0.1319
FRA,2024,Other High Income Countries,OHI,France,2022,national,,,,income,,,2.118,6e-04,3e-04,2e-04,5e-04,58.6972,50.7754,,,,,,,,,,,,,,,0.8354,67971311,38816.4793,20676.4646,TRUE,micro,extrapolation,26.538,0.1319
FRA,2025,Other High Income Countries,OHI,France,2022,national,,,,income,,,2.09,5e-04,3e-04,2e-04,5e-04,58.6972,50.7754,,,,,,,,,,,,,,,0.8354,67971311,38816.4793,20676.4646,TRUE,micro,extrapolation,26.538,0.1319
FRA,2026,Other High Income Countries,OHI,France,2022,national,,,,income,,,2.065,5e-04,3e-04,2e-04,5e-04,58.6972,50.7754,,,,,,,,,,,,,,,0.8354,67971311,38816.4793,20676.4646,TRUE,micro,extrapolation,26.538,0.1319
FRA,2027,Other High Income Countries,OHI,France,2022,national,,,,income,,,2.043,5e-04,3e-04,2e-04,5e-04,58.6972,50.7754,,,,,,,,,,,,,,,0.8354,67971311,38816.4793,20676.4646,TRUE,micro,extrapolation,26.538,0.1319
FRA,2028,Other High Income Countries,OHI,France,2022,national,,,,income,,,2.023,5e-04,3e-04,2e-04,5e-04,58.6972,50.7754,,,,,,,,,,,,,,,0.8354,67971311,38816.4793,20676.4646,TRUE,micro,extrapolation,26.538,0.1319
FSM,2023,East Asia & Pacific,EAP,"Micronesia, Fed. Sts.",2022,national,,,,consumption,,,2.106,0.1603,0.0588,0.0314,0.092,5.461,4.1536,,,,,,,,,,,,,,,0.9772,114164,2765.0641,,TRUE,micro,extrapolation,3.227,0.3519
FSM,2024,East Asia & Pacific,EAP,"Micronesia, Fed. Sts.",2022,national,,,,consumption,,,2.053,0.1575,0.0562,0.0301,0.088,5.461,4.1536,,,,,,,,,,,,,,,0.9772,114164,2765.0641,,TRUE,micro,extrapolation,3.227,0.3519
FSM,2025,East Asia & Pacific,EAP,"Micronesia, Fed. Sts.",2022,national,,,,consumption,,,2.023,0.1539,0.0548,0.0293,0.0857,5.461,4.1536,,,,,,,,,,,,,,,0.9772,114164,2765.0641,,TRUE,micro,extrapolation,3.227,0.3519
FSM,2026,East Asia & Pacific,EAP,"Micronesia, Fed. Sts.",2022,national,,,,consumption,,,2.004,0.1519,0.0538,0.0288,0.0842,5.461,4.1536,,,,,,,,,,,,,,,0.9772,114164,2765.0641,,TRUE,micro,extrapolation,3.227,0.3519
FSM,2027,East Asia & Pacific,EAP,"Micronesia, Fed. Sts.",2022,national,,,,consumption,,,1.987,0.1458,0.053,0.0284,0.083,5.461,4.1536,,,,,,,,,,,,,,,0.9772,114164,2765.0641,,TRUE,micro,extrapolation,3.227,0.3519
FSM,2028,East Asia & Pacific,EAP,"Micronesia, Fed. Sts.",2022,national,,,,consumption,,,1.98,0.1447,0.0527,0.0282,0.0825,5.461,4.1536,,,,,,,,,,,,,,,0.9772,114164,2765.0641,,TRUE,micro,extrapolation,3.227,0.3519
GAB,2023,Sub-Saharan Africa,SSA,Gabon,2022,national,,,,consumption,,,2.122,0.0315,0.0077,0.003,0.0102,11.172,8.7618,,,,,,,,,,,,,,,319.1603,2388992,6637.0661,2265.647,TRUE,micro,extrapolation,5.531,0.2589
GAB,2024,Sub-Saharan Africa,SSA,Gabon,2022,national,,,,consumption,,,2.097,0.0312,0.0074,0.0029,0.0099,11.172,8.7618,,,,,,,,,,,,,,,319.1603,2388992,6637.0661,2265.647,TRUE,micro,extrapolation,5.531,0.2589
GAB,2025,Sub-Saharan Africa,SSA,Gabon,2022,national,,,,consumption,,,2.073,0.0308,0.0071,0.0028,0.0095,11.172,8.7618,,,,,,,,,,,,,,,319.1603,2388992,6637.0661,2265.647,TRUE,micro,extrapolation,5.531,0.2589
GAB,2026,Sub-Saharan Africa,SSA,Gabon,2022,national,,,,consumption,,,2.043,0.0289,0.0068,0.0027,0.0091,11.172,8.7618,,,,,,,,,,,,,,,319.1603,2388992,6637.0661,2265.647,TRUE,micro,extrapolation,5.531,0.2589
GAB,2027,Sub-Saharan Africa,SSA,Gabon,2022,national,,,,consumption,,,2.014,0.0272,0.0065,0.0026,0.0087,11.172,8.7618,,,,,,,,,,,,,,,319.1603,2388992,6637.0661,2265.647,TRUE,micro,extrapolation,5.531,0.2589
GAB,2028,Sub-Saharan Africa,SSA,Gabon,2022,national,,,,consumption,,,1.984,0.026,0.0062,0.0025,0.0083,11.172,8.7618,,,,,,,,,,,,,,,319.1603,2388992,6637.0661,2265.647,TRUE,micro,extrapolation,5.531,0.2589
GBR,2023,Other High Income Countries,OHI,United Kingdom,2022,national,,,,income,,,2.15,0.0025,0.0024,0.0024,0.0103,57.9578,49.1307,,,,,,,,,,,,,,,0.7797,66971395,47923.4822,29840.8585,TRUE,micro,extrapolation,25.715,0.1325
GBR,2024,Other High Income Countries,OHI,United Kingdom,2022,national,,,,income,,,2.147,0.0025,0.0024,0.0024,0.0103,57.9578,49.1307,,,,,,,,,,,,,,,0.7797,66971395,47923.4822,29840.8585,TRUE,micro,extrapolation,25.715,0.1325
GBR,2025,Other High Income Countries,OHI,United Kingdom,2022,national,,,,income,,,2.118,0.0025,0.0024,0.0024,0.0102,57.9578,49.1307,,,,,,,,,,,,,,,0.7797,66971395,47923.4822,29840.8585,TRUE,micro,extrapolation,25.715,0.1325
GBR,2026,Other High Income Countries,OHI,United Kingdom,2022,national,,,,income,,,2.088,0.0025,0.0024,0.0024,0.0102,57.9578,49.1307,,,,,,,,,,,,,,,0.7797,66971395,47923.4822,29840.8585,TRUE,micro,extrapolation,25.715,0.1325
GBR,2027,Other High Income Countries,OHI,United Kingdom,2022,national,,,,income,,,2.062,0.0025,0.0024,0.0024,0.0102,57.9578,49.1307,,,,,,,,,,,,,,,0.7797,66971395,47923.4822,29840.8585,TRUE,micro,extrapolation,25.715,0.1325
GBR,2028,Other High Income Countries,OHI,United Kingdom,2022,national,,,,income,,,2.04,0.0025,0.0024,0.0024,0.0101,57.9578,49.1307,,,,,,,,,,,,,,,0.7797,66971395,47923.4822,29840.8585,TRUE,micro,extrapolation,25.715,0.1325
GEO,2023,Europe & Central Asia,ECA,Georgia,2022,national,,,,consumption,,,2.035,0.0519,0.0125,0.0051,0.017,7.2872,6.1254,,,,,,,,,,,,,,,0.9247,3712502,5438.6042,4194.6244,TRUE,micro,extrapolation,4.213,0.2748
